DateTime;C1;C2;C3;EPV;Price
2014-01-15 21:00:00;0.0;0.57212097175;0.2809499;0.0;41.12
2014-01-15 22:00:00;0.019470588;1.033496068;0.3414563085;0.0;40.61
2014-01-15 23:00:00;0.0;1.9123505835;0.39784219875;0.0;38.87
2014-01-16 00:00:00;0.1379499665;3.1689817835;0.41349015;0.0;31.49
2014-01-16 01:00:00;0.54645463475;3.60259455975;0.400625757;0.0;28.95
2014-01-16 02:00:00;0.84818897875;4.0027105485;0.34702117975;0.0;25.58
2014-01-16 03:00:00;1.30651987725;3.627602462;0.1932341455;0.0;24.73
2014-01-16 04:00:00;1.79453249225;3.67098334425;0.18169489475;0.0;24.08
2014-01-16 05:00:00;1.49661598925;3.7792444235;0.21180231775;0.0;25.32
2014-01-16 06:00:00;1.444143551;3.701318087;0.50761009275;0.0;24.77
2014-01-16 07:00:00;0.84989589;2.25550956225;1.9089743895;0.0;27.54
2014-01-16 08:00:00;0.068147058;4.826504791;4.32362646775;0.24674;33.12
2014-01-16 09:00:00;0.133453396;4.567826304;3.929306518;0.2024;38.14
2014-01-16 10:00:00;0.0;4.31595286675;3.62673981025;0.20496;39.77
2014-01-16 11:00:00;0.0;4.29464262575;3.67837532575;0.25926;38.8
2014-01-16 12:00:00;0.0;3.27343158875;2.415694219;0.53088;36.85
2014-01-16 13:00:00;0.0;3.396976744;2.74974616;0.11592;35.8
2014-01-16 14:00:00;0.0;4.132857207;2.1660879485;0.02366;33.11
2014-01-16 15:00:00;0.0;4.60111996925;2.33787497325;0.0;31.89
2014-01-16 16:00:00;0.0;4.368962485;0.8051832015;0.0;33.97
2014-01-16 17:00:00;0.0;4.61706116425;0.37687137925;0.0;39.77
2014-01-16 18:00:00;0.0;1.73131738375;0.306262938;0.0;40.03
2014-01-16 19:00:00;0.0;0.519359201;0.214691726;0.0;38.14
2014-01-16 20:00:00;0.0;0.316015126;0.244017036;0.0;42.52
2014-01-16 21:00:00;0.0;0.31276028;0.25563686225;0.0;25.9
2014-01-16 22:00:00;0.0;0.84669949825;0.3676364815;0.0;29.92
2014-01-16 23:00:00;0.0;1.75380727575;0.4468397285;0.0;27.0
2014-01-17 00:00:00;0.0;1.7521336875;0.42645084075;0.0;22.6
2014-01-17 01:00:00;0.0;1.730547145;0.42645084075;0.0;20.25
2014-01-17 02:00:00;0.0;2.68566740775;0.362669131;0.0;20.76
2014-01-17 03:00:00;0.0;3.10573281275;0.2479201355;0.0;20.97
2014-01-17 04:00:00;0.0;3.65424405775;0.2151214105;0.0;20.89
2014-01-17 05:00:00;0.0;4.079309247;0.223468854;0.0;21.64
2014-01-17 06:00:00;0.0;4.3356572005;0.82675365875;0.0;20.78
2014-01-17 07:00:00;0.0;3.876279556;1.84356063775;0.0;23.09
2014-01-17 08:00:00;0.0;4.66274046925;3.56324579725;0.14567;24.3
2014-01-17 09:00:00;0.0;5.20934878975;3.3240368095;0.25768;26.54
2014-01-17 10:00:00;0.0;4.709183888;3.676688746;0.6123;30.11
2014-01-17 11:00:00;0.0;3.959021458;3.30784958375;0.23028;36.29
2014-01-17 12:00:00;0.0;1.954974073;2.393067008;0.62135;32.44
2014-01-17 13:00:00;0.0;1.93246460675;2.40023103725;0.18582;26.93
2014-01-17 14:00:00;0.0;3.0558083515;2.33648206925;0.17516;26.4
2014-01-17 15:00:00;0.0;3.68937668025;2.0198160525;0.0;27.29
2014-01-17 16:00:00;0.0;4.3237811485;0.74756756;0.0;31.94
2014-01-17 17:00:00;0.0;4.50128141125;0.36793214425;0.0;39.49
2014-01-17 18:00:00;0.0;1.2214019525;0.24187333925;0.0;42.8
2014-01-17 19:00:00;0.0;0.274319878;0.268952642;0.0;39.23
2014-01-17 20:00:00;0.0;0.2279321765;0.283586944;0.0;33.3
2014-01-17 21:00:00;0.0;0.22278508725;0.2559575875;0.0;27.04
2014-01-17 22:00:00;0.0;0.767930887;0.2304977755;0.0;27.05
2014-01-17 23:00:00;0.0;1.652161246;0.215739851;0.0;26.3
2014-01-18 00:00:00;0.0;1.67569660525;0.2151214105;0.0;36.35
2014-01-18 01:00:00;0.0;2.70567418875;0.18169489475;0.0;34.12
2014-01-18 02:00:00;0.0;3.74593339625;0.20616296825;0.0;30.91
2014-01-18 03:00:00;0.0;3.8392024345;0.20358215975;0.0;25.63
2014-01-18 04:00:00;0.0;3.849298092;0.1932341455;0.0;23.51
2014-01-18 05:00:00;0.0;4.06603253475;0.209009594;0.0;30.37
2014-01-18 06:00:00;0.0;3.4157753035;0.18169489475;0.0;36.62
2014-01-18 07:00:00;0.0;1.9452670825;0.18169489475;0.0;50.23
2014-01-18 08:00:00;0.0;3.79246982475;0.201717488;0.41866;49.98
2014-01-18 09:00:00;0.0;3.95574245825;0.19767962575;5.32482;50.54
2014-01-18 10:00:00;0.0;3.56768031375;0.1713468805;4.73677;50.37
2014-01-18 11:00:00;0.0;2.567530165;0.18169489475;3.77261;50.06
2014-01-18 12:00:00;0.0;2.5111491345;0.15696100425;2.47491;49.1
2014-01-18 13:00:00;0.0;0.31796180075;0.1081563235;1.07775;50.53
2014-01-18 14:00:00;0.0;0.023874811;0.12698768;0.46474;51.09
2014-01-18 15:00:00;0.0;0.647819641;0.097212691;0.0;51.13
2014-01-18 16:00:00;0.0;1.2056625995;0.119099956;0.0;49.66
2014-01-18 17:00:00;0.0;1.55417947875;0.097212691;0.0;62.55
2014-01-18 18:00:00;0.0;0.72219832;0.1469999475;0.0;68.71
2014-01-18 19:00:00;0.0;0.4624504245;0.1932341455;0.0;61.45
2014-01-18 20:00:00;0.0;0.43711040975;0.18169489475;0.0;53.01
2014-01-18 21:00:00;0.0;0.4384769475;0.20616296825;0.0;49.6
2014-01-18 22:00:00;0.0;0.97269628875;0.192042909;0.0;47.52
2014-01-18 23:00:00;0.0;2.3884716835;0.1932341455;0.0;44.44
2014-01-19 00:00:00;0.0;2.97867698525;0.19017823725;0.0;35.15
2014-01-19 01:00:00;0.0;2.9869810165;0.18288613125;0.0;34.24
2014-01-19 02:00:00;0.0;3.39374810925;0.20358215975;0.0;35.15
2014-01-19 03:00:00;0.0;3.637236846;0.192042909;0.0;29.66
2014-01-19 04:00:00;0.0;3.530530496;0.19017823725;0.0;29.39
2014-01-19 05:00:00;0.0;3.72393601775;0.2005262515;0.0;37.65
2014-01-19 06:00:00;0.0;4.000663654;0.19017823725;0.0;42.26
2014-01-19 07:00:00;0.0;1.29464773;0.18169489475;0.0;54.1
2014-01-19 08:00:00;0.0;0.415347481;0.1932341455;0.1759;65.61
2014-01-19 09:00:00;0.0;0.2485653855;0.1932341455;0.31399;65.35
2014-01-19 10:00:00;0.0;0.010275531;0.171942499;0.31484;64.14
2014-01-19 11:00:00;0.0;0.0;0.18169489475;0.19344;61.94
2014-01-19 12:00:00;0.0;0.0;0.18288613125;0.33998;58.98
2014-01-19 13:00:00;0.0;0.03405838875;0.18169489475;0.27214;58.53
2014-01-19 14:00:00;0.0;0.0377980395;0.18169489475;0.04812;55.81
2014-01-19 15:00:00;0.0;0.236811374;0.21206550225;0.0;55.5
2014-01-19 16:00:00;0.0;0.427765279;0.1713468805;0.0;56.21
2014-01-19 17:00:00;0.0;0.665535299;0.1932341455;0.0;70.07
2014-01-19 18:00:00;0.0;0.5315967795;0.186140375;0.0;89.95
2014-01-19 19:00:00;0.0;0.47713974275;0.18169489475;0.0;78.19
2014-01-19 20:00:00;0.0;0.44072171425;0.192042909;0.0;58.84
2014-01-19 21:00:00;0.0;0.43351210925;0.192042909;0.0;51.47
2014-01-19 22:00:00;0.0;0.98094362625;0.31430578025;0.0;48.07
2014-01-19 23:00:00;0.0;1.875068225;0.4174554895;0.0;43.41
2014-01-20 00:00:00;0.0;2.38688197075;0.4050953745;0.0;37.8
2014-01-20 01:00:00;0.0;2.923692415;0.41349015;0.0;30.1
2014-01-20 02:00:00;0.0;2.81853853125;0.400625757;0.0;28.67
2014-01-20 03:00:00;0.0;3.2171217085;0.37503740975;0.0;31.58
2014-01-20 04:00:00;0.0;3.7272969915;0.229439805;0.0;31.79
2014-01-20 05:00:00;0.0;4.02571974325;0.21731789475;0.0;36.15
2014-01-20 06:00:00;0.0;3.80005096225;0.520865757;0.0;41.06
2014-01-20 07:00:00;0.0;3.52726279575;1.913714983;0.0;55.08
2014-01-20 08:00:00;0.0;4.50067801;4.1063587645;0.03529;61.08
2014-01-20 09:00:00;0.0;5.30074678225;4.154028014;0.06733;62.67
2014-01-20 10:00:00;0.0;4.99350485625;4.15252623475;0.10369;64.81
2014-01-20 11:00:00;0.0;5.3624054505;4.25417105325;0.082;61.92
2014-01-20 12:00:00;0.0;4.14295214525;3.26554446325;0.04284;58.6
2014-01-20 13:00:00;0.0;4.52184267525;3.6340306435;0.07578;57.81
2014-01-20 14:00:00;0.0;6.1323408105;3.78228457775;0.04024;54.95
2014-01-20 15:00:00;0.0;5.46605117975;4.321450526;0.0;52.42
2014-01-20 16:00:00;0.0;5.7056873485;3.34004140075;0.0;72.01
2014-01-20 17:00:00;0.0;4.5179893425;0.66186488975;0.0;103.4
2014-01-20 18:00:00;0.0;0.89539370175;0.36252075175;0.0;127.65
2014-01-20 19:00:00;0.0;0.3899120085;0.24264180775;0.0;91.21
2014-01-20 20:00:00;0.0;0.34955093;0.2679548455;0.0;63.19
2014-01-20 21:00:00;0.0;0.34380451875;0.25563686225;0.0;55.19
2014-01-20 22:00:00;0.0;0.894863007;0.35593488625;0.0;50.71
2014-01-20 23:00:00;0.0;1.76726049025;0.426354543;0.0;44.81
2014-01-21 00:00:00;0.0;2.5056260885;0.442874389;0.0;39.94
2014-01-21 01:00:00;0.0;3.034011094;0.4174554895;0.0;38.18
2014-01-21 02:00:00;0.0;3.52246853925;0.3666344705;0.0;35.67
2014-01-21 03:00:00;0.0;3.88252076425;0.192042909;0.0;34.76
2014-01-21 04:00:00;0.0;3.8925813405;0.21206550225;0.0;34.34
2014-01-21 05:00:00;0.0;4.060973762;0.21883123925;0.0;36.28
2014-01-21 06:00:00;0.0;4.7397599295;0.53424165275;0.0;42.45
2014-01-21 07:00:00;0.0;4.369465936;2.19025403425;0.0;70.01
2014-01-21 08:00:00;0.0;5.49975071825;4.589108426;0.52241;86.46
2014-01-21 09:00:00;0.0;5.674044221;3.695342909;0.24218;84.91
2014-01-21 10:00:00;0.0;2.78679872175;4.12057216225;0.2183;74.94
2014-01-21 11:00:00;0.0;4.19589336025;6.30051969625;0.38045;70.12
2014-01-21 12:00:00;0.0;3.36499694825;5.55034094275;0.20834;59.91
2014-01-21 13:00:00;0.0;3.8831172475;7.06154913975;0.23409;57.69
2014-01-21 14:00:00;0.0;5.13985709925;6.16361486375;0.14256;57.99
2014-01-21 15:00:00;0.0;5.03550923425;4.0445583425;0.0;61.05
2014-01-21 16:00:00;0.0;4.9969279775;1.323901545;0.0;57.43
2014-01-21 17:00:00;0.0;5.17575144175;0.5499641445;0.0;86.14
2014-01-21 18:00:00;0.0;1.1964982675;0.336269038;0.0;88.45
2014-01-21 19:00:00;0.0;0.3249192635;0.2953677275;0.0;61.12
2014-01-21 20:00:00;0.0;0.26704153825;0.282268422;0.0;50.51
2014-01-21 21:00:00;0.0;0.2682822825;0.2833704695;0.0;43.78
2014-01-21 22:00:00;0.0;0.81448802875;0.384466214;0.0;41.23
2014-01-21 23:00:00;0.0;1.725480871;0.43539007575;0.0;41.64
2014-01-22 00:00:00;0.0;2.93409543025;0.4431842755;0.0;35.33
2014-01-22 01:00:00;0.0;3.3325279165;0.44775019075;0.0;34.15
2014-01-22 02:00:00;0.0;3.85766894975;0.43092045825;0.0;33.1
2014-01-22 03:00:00;0.0;3.857699547;0.26636485575;0.0;32.57
2014-01-22 04:00:00;0.0;3.83432617275;0.2306336745;0.0;30.94
2014-01-22 05:00:00;0.0;3.87600539275;0.24203702625;0.0;29.72
2014-01-22 06:00:00;0.0;4.387596349;0.547759028;0.0;35.81
2014-01-22 07:00:00;0.0;4.28625990675;2.1434836845;0.0;48.35
2014-01-22 08:00:00;0.0;5.011854615;4.59084134725;7.85215;52.5
2014-01-22 09:00:00;0.09735294025;4.9468693325;4.03429332825;6.22384;52.51
2014-01-22 10:00:00;0.0;4.5169350515;7.66698048175;6.23084;50.37
2014-01-22 11:00:00;0.0;3.16210688425;7.529265133;5.57032;49.06
2014-01-22 12:00:00;0.0;0.988143713;7.27922698625;3.87849;50.37
2014-01-22 13:00:00;0.0;1.3904628245;5.770281357;1.91137;44.18
2014-01-22 14:00:00;0.0;2.44833603275;3.03910612375;0.5046;41.0
2014-01-22 15:00:00;0.06364272425;3.25421852525;3.3878680485;0.00472;37.77
2014-01-22 16:00:00;0.0;4.24481753025;1.280025764;0.0;37.24
2014-01-22 17:00:00;0.019470588;4.3034574705;0.385259944;0.0;43.52
2014-01-22 18:00:00;0.18349394225;1.40210978275;0.29653052525;0.0;46.73
2014-01-22 19:00:00;0.06070995525;0.43445681025;0.26895264225;0.0;42.77
2014-01-22 20:00:00;0.0;0.37873014825;0.282268422;0.0;37.36
2014-01-22 21:00:00;0.019470588;0.3742607685;0.269056893;0.0;33.51
2014-01-22 22:00:00;0.019470588;1.8088073935;0.44540547075;0.0;36.41
2014-01-22 23:00:00;0.0;4.012620446;0.543179373;0.0;37.3
2014-01-23 00:00:00;0.029205882;4.07761402325;0.507505237;0.0;24.44
2014-01-23 01:00:00;0.21714463975;4.101012129;0.4303198825;0.0;28.84
2014-01-23 02:00:00;0.5196466245;4.10256828475;0.442874389;0.0;24.84
2014-01-23 03:00:00;0.7822240575;4.0676392855;0.3318087885;0.0;22.99
2014-01-23 04:00:00;1.12401339825;3.997644906;0.23576244425;0.0;22.68
2014-01-23 05:00:00;1.1416560055;3.8357245705;0.23500810475;0.0;24.89
2014-01-23 06:00:00;1.23290186025;4.60841633675;0.666716098;0.0;30.91
2014-01-23 07:00:00;0.64602272975;3.67307848575;1.9659599375;0.0;29.82
2014-01-23 08:00:00;0.0498749395;4.560055726;4.82363502325;0.06376;31.12
2014-01-23 09:00:00;0.0;4.181959359;4.896077739;0.08505;34.31
2014-01-23 10:00:00;0.0;5.61488121675;5.90539958775;0.11201;35.65
2014-01-23 11:00:00;0.0;5.30096332575;3.945186042;0.25837;36.57
2014-01-23 12:00:00;0.0;3.95277953775;2.920186852;0.3037;38.24
2014-01-23 13:00:00;0.0;3.94206922075;4.249887087;0.1121;34.38
2014-01-23 14:00:00;0.0;4.9722406965;3.835292969;0.02158;29.44
2014-01-23 15:00:00;0.0;4.9968770535;4.33717730225;0.0;29.79
2014-01-23 16:00:00;0.0;5.53304182675;1.46278005125;0.0;29.7
2014-01-23 17:00:00;0.0;5.35750006475;0.5040365915;0.0;36.97
2014-01-23 18:00:00;0.0;1.77734104675;0.271589686;0.0;42.6
2014-01-23 19:00:00;0.0;0.54090988225;0.297788297;0.0;39.38
2014-01-23 20:00:00;0.0;0.481206626;0.29784904725;0.0;34.25
2014-01-23 21:00:00;0.0;0.478967755;0.2572761095;0.0;30.09
2014-01-23 22:00:00;0.0;1.020679091;0.38514884175;0.0;33.25
2014-01-23 23:00:00;0.0;2.84740161075;0.421925107;0.0;24.94
2014-01-24 00:00:00;0.0;3.64257017875;0.4263947245;0.0;
2014-01-24 01:00:00;0.0;4.00268014025;0.422429385;0.0;
2014-01-24 02:00:00;0.0;4.12608242975;0.421925107;0.0;
2014-01-24 03:00:00;0.04123936725;4.03926888525;0.28668703575;0.0;
2014-01-24 04:00:00;0.17604100975;3.385873526;0.2087464095;0.0;
2014-01-24 05:00:00;0.1394537575;4.0793712855;0.2319521965;0.0;
2014-01-24 06:00:00;0.17592715825;4.917574576;0.53533237425;0.0;
2014-01-24 07:00:00;0.029205882;2.9658708375;1.57153107275;0.0;
2014-01-24 08:00:00;0.0;4.8099692255;3.32109111175;0.71827;
2014-01-24 09:00:00;0.0;2.820692061;3.10775147175;1.44663;
2014-01-24 10:00:00;0.0;2.91732197575;3.022713595;4.5919;
2014-01-24 11:00:00;0.0;2.03311918625;3.44680484;2.92628;
2014-01-24 12:00:00;0.0;0.92779265575;2.682105498;1.2239;
2014-01-24 13:00:00;0.0;1.625807136;3.5504809585;2.20451;
2014-01-24 14:00:00;0.0;5.8467401465;3.3616902635;0.54541;
2014-01-24 15:00:00;0.0;5.329588464;2.2528473845;0.01626;
2014-01-24 16:00:00;0.0;4.6055884925;0.63798899525;0.0;
2014-01-24 17:00:00;0.0;4.89130977675;0.2692733675;0.0;
2014-01-24 18:00:00;0.0;1.2838660605;0.282216949;0.0;
2014-01-24 19:00:00;0.0;0.40313574175;0.229326028;0.0;
2014-01-24 20:00:00;0.0;0.33536741525;0.2423210825;0.0;
2014-01-24 21:00:00;0.0;0.3349683835;0.2559575875;0.0;
2014-01-24 22:00:00;0.0;1.32181702475;0.20418694125;0.0;
2014-01-24 23:00:00;0.0;3.0240925965;0.2005262515;0.0;
2014-01-25 00:00:00;0.0;3.7326304095;0.18169489475;0.0;31.05
2014-01-25 01:00:00;0.0;4.026082694;0.2005262515;0.0;30.04
2014-01-25 02:00:00;0.0;4.03775297575;0.19017823725;0.0;24.52
2014-01-25 03:00:00;0.0;4.01098682525;0.2005262515;0.0;22.77
2014-01-25 04:00:00;0.0;3.8610672145;0.192042909;0.0;20.33
2014-01-25 05:00:00;0.0;3.65427710625;0.1932341455;0.0;24.47
2014-01-25 06:00:00;0.0;3.6480182405;0.2005262515;0.0;32.01
2014-01-25 07:00:00;0.0;3.12691466575;0.192042909;0.0;40.66
2014-01-25 08:00:00;0.0;4.04781375975;0.21061108125;0.32329;40.8
2014-01-25 09:00:00;0.0;4.09640011075;0.18169489475;0.70553;38.63
2014-01-25 10:00:00;0.0;3.930477629;0.20358215975;0.96532;36.62
2014-01-25 11:00:00;0.0;3.69772766775;0.2005262515;0.61876;35.6
2014-01-25 12:00:00;0.0;1.291766296;0.19017823725;0.79813;34.75
2014-01-25 13:00:00;0.0;0.33816803025;0.20477339625;1.57389;32.26
2014-01-25 14:00:00;0.0;0.5896876325;0.2005262515;0.61215;30.61
2014-01-25 15:00:00;0.0;1.1150930015;0.19017823725;0.01662;29.73
2014-01-25 16:00:00;0.0;1.47659607475;0.5013087;0.0;31.17
2014-01-25 17:00:00;0.0;1.64944477025;0.2005262515;0.0;34.96
2014-01-25 18:00:00;0.0;0.72835132725;0.1932341455;0.0;37.94
2014-01-25 19:00:00;0.0;0.45525402675;0.21061108125;0.0;36.53
2014-01-25 20:00:00;0.0;0.40946951375;0.2005262515;0.0;31.52
2014-01-25 21:00:00;0.0;0.39729785925;0.2005262515;0.0;25.32
2014-01-25 22:00:00;0.0;0.9391198245;0.192042909;0.0;23.93
2014-01-25 23:00:00;0.0;2.31792123325;0.18169489475;0.0;26.18
2014-01-26 00:00:00;0.0;2.933194691;0.21180231775;0.0;20.23
2014-01-26 01:00:00;0.0;3.118272762;0.21206550225;0.0;18.02
2014-01-26 02:00:00;0.0;3.50680928275;0.209009594;0.0;19.96
2014-01-26 03:00:00;0.0;3.641872161;0.2005262515;0.0;17.92
2014-01-26 04:00:00;0.0;3.19330291775;0.21061108125;0.0;18.73
2014-01-26 05:00:00;0.0;3.9320097665;0.192042909;0.0;21.91
2014-01-26 06:00:00;0.0;3.445125003;0.223604753;0.0;27.09
2014-01-26 07:00:00;0.0;1.19267337975;0.2005262515;0.0;38.51
2014-01-26 08:00:00;0.0;0.39095912525;0.192042909;0.81754;42.1
2014-01-26 09:00:00;0.0;0.26691269575;0.21061108125;2.0664;42.1
2014-01-26 10:00:00;0.0;0.0101429405;0.1932341455;3.53131;39.09
2014-01-26 11:00:00;0.0;0.0;0.192042909;1.40582;37.22
2014-01-26 12:00:00;0.0;0.00166748925;0.2005262515;0.79407;35.15
2014-01-26 13:00:00;0.0;0.0;0.21061108125;0.26339;33.84
2014-01-26 14:00:00;0.0;0.02174139825;0.18169489475;0.11428;31.07
2014-01-26 15:00:00;0.0;0.108658518;0.21206550225;0.0;30.09
2014-01-26 16:00:00;0.0;0.36863379;0.192042909;0.0;30.62
2014-01-26 17:00:00;0.0;0.608421532;0.201717488;0.0;32.87
2014-01-26 18:00:00;0.0;0.4701462655;0.18169489475;0.0;35.4
2014-01-26 19:00:00;0.0;0.4417873425;0.21206550225;0.0;30.0
2014-01-26 20:00:00;0.0;0.39282701175;0.21061108125;0.0;29.94
2014-01-26 21:00:00;0.0;0.40055987875;0.2005262515;0.0;22.43
2014-01-26 22:00:00;0.0;1.377649095;0.37118524875;0.0;24.1
2014-01-26 23:00:00;0.0;2.89649774075;0.52067969125;0.0;28.8
2014-01-27 00:00:00;0.0;2.891495384;0.49462085425;0.0;24.95
2014-01-27 01:00:00;0.029205882;2.87651555375;0.4179597675;0.0;21.9
2014-01-27 02:00:00;0.18861368575;2.8898415845;0.41349015;0.0;21.19
2014-01-27 03:00:00;0.50158344325;3.456785705;0.400625757;0.0;14.59
2014-01-27 04:00:00;0.747331306;3.886988841;0.3855682615;0.0;12.45
2014-01-27 05:00:00;0.945085421;3.9486945015;0.270862738;0.0;17.96
2014-01-27 06:00:00;1.0560512395;4.1976222185;1.02852007575;0.0;26.79
2014-01-27 07:00:00;0.50857854075;3.872011006;1.8463059725;0.0;31.17
2014-01-27 08:00:00;1.32553801775;4.667141483;3.77291868375;0.20125;32.44
2014-01-27 09:00:00;2.202853361;5.795243612;3.44930363;0.32683;32.75
2014-01-27 10:00:00;0.67172489275;5.3084588235;3.58297355725;0.85562;31.19
2014-01-27 11:00:00;0.07087401025;4.96682024975;3.6986624205;1.69822;35.0
2014-01-27 12:00:00;0.0;3.394569581;2.74468712475;1.38255;31.05
2014-01-27 13:00:00;0.0;3.58517783925;3.6645485085;0.23565;28.72
2014-01-27 14:00:00;0.0;4.788112386;3.8159660555;0.16109;27.06
2014-01-27 15:00:00;0.0;5.1375809855;2.0113697675;0.0;25.62
2014-01-27 16:00:00;0.0;4.569199312;1.09832863825;0.0;26.87
2014-01-27 17:00:00;0.0;3.6353650865;0.437612421;0.0;31.52
2014-01-27 18:00:00;0.0;0.9618808065;0.25574111325;0.0;33.74
2014-01-27 19:00:00;0.0;0.41099016325;0.25563686225;0.0;30.62
2014-01-27 20:00:00;0.0;0.37690059;0.25563686225;0.0;28.87
2014-01-27 21:00:00;0.0;0.3783942135;0.25431834025;0.0;24.72
2014-01-27 22:00:00;0.0;0.923258734;0.354537176;0.0;27.21
2014-01-27 23:00:00;0.0;2.09575687225;0.4174554895;0.0;19.33
2014-01-28 00:00:00;0.0;3.53754078375;0.400625757;0.0;17.09
2014-01-28 01:00:00;0.0;3.946025973;0.4179597675;0.0;16.78
2014-01-28 02:00:00;0.0;4.04105565575;0.3372960205;0.0;15.75
2014-01-28 03:00:00;0.0;4.025990227;0.24489639975;0.0;13.16
2014-01-28 04:00:00;0.1056168205;4.07574797025;0.2005262515;0.0;13.23
2014-01-28 05:00:00;0.55181805375;4.34942188;0.2104737995;0.0;17.39
2014-01-28 06:00:00;0.60121472975;3.83163495125;0.68138378125;0.0;23.41
2014-01-28 07:00:00;0.34259043625;2.2579621485;1.922116469;0.0;34.26
2014-01-28 08:00:00;3.90665281675;2.60451244475;4.59502821825;0.17177;31.39
2014-01-28 09:00:00;2.60007655825;4.43891736;4.05066649275;1.20265;32.27
2014-01-28 10:00:00;0.39332262475;4.962677043;3.93638692;1.26679;34.54
2014-01-28 11:00:00;0.0;4.3142429115;4.08199678925;1.06864;36.24
2014-01-28 12:00:00;0.0;2.363410472;2.87311198825;1.01768;35.13
2014-01-28 13:00:00;0.0;2.432611671;4.136152821;0.66064;34.48
2014-01-28 14:00:00;0.0;3.4607684995;3.3386034795;0.26666;31.73
2014-01-28 15:00:00;0.0;3.83549498325;2.7548547985;0.02912;31.02
2014-01-28 16:00:00;0.0;4.20911633575;1.05828839725;0.0;33.58
2014-01-28 17:00:00;0.0;4.69925627875;0.5613592765;0.0;39.05
2014-01-28 18:00:00;0.0;1.756970298;0.308467033;0.0;42.44
2014-01-28 19:00:00;0.0;0.6171499985;0.30831130875;0.0;42.0
2014-01-28 20:00:00;0.0;0.36185203975;0.2966862495;0.0;29.96
2014-01-28 21:00:00;0.0;0.36040021225;0.2820519475;0.0;27.56
2014-01-28 22:00:00;0.0;0.903484761;0.406955695;0.0;28.18
2014-01-28 23:00:00;0.0;2.0123702915;0.4597041215;0.0;28.18
2014-01-29 00:00:00;0.0;2.90224108075;0.4431842755;0.0;28.79
2014-01-29 01:00:00;0.0;3.37254025825;0.4431842755;0.0;21.17
2014-01-29 02:00:00;0.0;4.15442530525;0.4347895;0.0;19.06
2014-01-29 03:00:00;0.0;4.05442418175;0.37267105525;0.0;18.08
2014-01-29 04:00:00;0.0401396455;3.882673759;0.22727910175;0.0;16.06
2014-01-29 05:00:00;0.12736453975;4.01601754525;0.2304977755;0.0;19.63
2014-01-29 06:00:00;0.1298209975;4.137665355;0.72042976575;0.0;27.82
2014-01-29 07:00:00;0.12134157275;2.262025021;2.057846898;0.0;38.78
2014-01-29 08:00:00;3.46872354725;4.66798947825;3.08546604875;5.74724;36.5
2014-01-29 09:00:00;1.129530501;6.087830379;3.36173140975;6.67473;37.68
2014-01-29 10:00:00;0.10084960075;5.34867287925;4.10715021925;6.28547;36.5
2014-01-29 11:00:00;0.0;4.802322215;4.04210419775;5.26241;34.42
2014-01-29 12:00:00;0.0;2.49221129125;2.4150980665;3.6363;36.5
2014-01-29 13:00:00;0.0;1.87649416325;3.3747485315;0.85498;35.08
2014-01-29 14:00:00;0.0;2.59933056775;2.515476608;0.40686;28.62
2014-01-29 15:00:00;0.0;4.8755030165;2.6480258785;0.01029;27.81
2014-01-29 16:00:00;0.0;5.14791862975;0.99003239625;0.0;26.2
2014-01-29 17:00:00;0.0;4.982904528;0.36305319125;0.0;30.0
2014-01-29 18:00:00;0.0;1.694366265;0.36047238075;0.0;34.94
2014-01-29 19:00:00;0.0;0.572015543;0.2952120035;0.0;31.32
2014-01-29 20:00:00;0.0;0.458730963;0.26763412;0.0;27.2
2014-01-29 21:00:00;0.0;0.39092577875;0.256278313;0.0;25.85
2014-01-29 22:00:00;0.0;1.16754709275;0.3671850945;0.0;27.11
2014-01-29 23:00:00;0.0;3.3223090325;0.4308241605;0.0;29.61
2014-01-30 00:00:00;0.0;3.455782627;0.4179597675;0.0;18.51
2014-01-30 01:00:00;0.0;3.379095149;0.41349015;0.0;18.17
2014-01-30 02:00:00;0.0;3.86093926275;0.394193481;0.0;18.67
2014-01-30 03:00:00;0.0;4.11768465025;0.27599347875;0.0;16.44
2014-01-30 04:00:00;0.0;3.9326238395;0.223604753;0.0;10.54
2014-01-30 05:00:00;0.101230952;4.06918924675;0.237759396;0.0;12.45
2014-01-30 06:00:00;0.12057322075;4.967937793;1.152847568;0.0;13.69
2014-01-30 07:00:00;0.029205882;3.3452447895;2.52748507275;0.0;19.59
2014-01-30 08:00:00;0.351355421;4.817719693;4.06314418975;4.69906;19.39
2014-01-30 09:00:00;1.3817897735;4.55879949425;3.55381382925;2.2351;25.0
2014-01-30 10:00:00;1.0035873395;4.22995474625;3.63104598425;5.9646;22.36
2014-01-30 11:00:00;0.0401396455;3.64166380625;3.1996290785;5.63245;21.56
2014-01-30 12:00:00;0.0;2.59046539675;2.44475922725;3.98827;22.74
2014-01-30 13:00:00;0.0;3.1974183695;3.5877334095;2.38106;20.3
2014-01-30 14:00:00;0.19696218525;3.25790094775;3.06311462775;0.82249;18.45
2014-01-30 15:00:00;0.0;4.562427121;3.1507376165;0.06723;18.69
2014-01-30 16:00:00;0.0;4.2369491795;1.599255057;0.0;18.43
2014-01-30 17:00:00;0.0;4.51857918;0.46070162175;0.0;22.05
2014-01-30 18:00:00;0.0;1.32138515825;0.228007506;0.0;28.44
